Первая главная компонента,Вторая главная компонента,Кластер
0.3506881048211556,-0.06212165779490509,1
0.38836952926956547,0.07188131806919895,1
0.3887854309420904,-0.09431041946805624,1
0.5302166071010772,-0.0462745665479382,1
0.08179445523064674,-0.025903711461338318,1
0.5188660738435049,0.08799975701424596,1
0.520907067185076,0.12435310049079888,1
0.020208801571855874,0.18363539108137167,1
0.1602583970789905,-0.17035516364099101,1
0.4314128011530646,0.041016454149592055,1
0.5880845822984808,0.043308046116319596,1
0.6099225321270646,-0.11704593671967001,1
0.5388069177521049,0.009216607551589063,1
0.32416500261749476,-0.35668038256275514,1
0.1501896601753722,0.197549430085921,1
0.08422807060995997,0.3614963383328279,1
0.22891544060186897,0.078578456849903,1
0.06452964665778152,0.007433464072784988,1
0.16286234971342747,-0.1960141990297034,1
0.49375187159510836,-0.052461438446162474,1
0.157137513258439,-0.3343807639129835,1
0.24831516174692975,0.3169983910546133,1
0.5305844317946588,0.006715173622355547,1
0.36055862587974546,-0.2036320041782094,1
0.3907581317197424,0.021585884832756714,1
0.20117101662580988,0.16011148302678926,1
0.22816563090915057,-0.15843205185050466,1
0.42269314678113445,-0.25157754821800116,1
0.03110209918842009,0.18515174785374544,1
0.2992108482102024,-0.006587116325538797,1
0.37282926927353616,-0.18570211080993299,1
0.47439911531619877,0.25602442258330693,1
0.014069217938810193,0.4253763488348593,1
0.5671858408273946,-0.1337476108177895,1
0.25386804561834597,-0.14697022136197346,1
0.45729271973176355,0.25846046344928236,1
0.18924295323698478,-0.03417343818067749,1
0.5952323475674202,-0.11271326747029076,1
0.12953643262263595,-0.37223645175819337,1
0.11400443159603292,-0.1837733807068413,1
0.292183592807851,0.2076448045494172,1
0.6500263188219823,-0.015542472452838482,1
0.3875603936579779,-0.12787809453120705,1
0.5264831172666496,0.16925758948289513,1
0.4047345330060943,0.245917642723778,1
0.6729053939856062,0.06983902917486615,1
0.39882097916453035,-0.1171531859424493,1
0.6060393100452844,0.01679304403754079,1
0.31395102472036884,-0.03537002428009481,1
0.37311954477927245,-0.07805670218038645,1
0.11262528646317967,-0.35650407085883457,1
0.609144920295896,-0.05685555863639796,1
0.016537495946066776,0.27216917538777896,1
0.33866093971660344,0.08783607461009224,1
0.09809106062335309,0.2395702834785721,1
0.4089900921641479,-0.143642488322041,1
0.1703494612775801,-0.47901127766675067,1
0.23304604871175463,-0.16125722263771183,1
0.5483841960166834,0.184238134098512,1
0.293517496592402,-0.09823443504577259,1
0.3046637587680747,0.40368587772895953,1
0.09258709202929905,0.17321658312508983,1
0.45508379698234885,0.15759163907340915,1
0.04664067153993697,0.043716139608407284,1
0.11474814124931712,0.13611251714235406,1
0.47363750703047497,0.06902880511318375,1
0.011301214798806367,0.43047798860604464,1
0.2965102592380266,-0.1922999752242803,1
0.10290211221987298,0.08529586004991356,1
0.11752115423931409,-0.1896787266746827,1
0.09827230957198126,0.34650634367620436,1
0.17912302989198545,-0.2546410669165023,1
0.18728136726529812,-0.05176954610459557,1
0.1509743145365589,0.20607489969128975,1
0.327273480358461,-0.13688004228830944,1
0.08721483112234622,-0.14010526354545988,1
0.14769084820663617,-0.12217627446647025,1
0.28808386644223055,-0.24566404661271582,1
0.13785589495344247,-0.35520425879071066,1
0.014511195396328296,0.2492883866732135,1
0.1408969709062587,0.16279396652891878,1
0.18859952166703026,0.3673476855410326,1
0.12500596210510428,0.3323827166874324,1
0.16234294509439187,0.29038490465505107,1
0.08472876793077191,-0.0932194947216354,1
0.670686737968717,-0.03571301987147954,1
0.03311377161737446,0.3801366571359938,1
0.3048171721176349,0.07354620708498583,1
0.2611023682454074,0.2929449547287998,1
0.11180800581376014,0.22401290416502606,1
0.04056610834262518,0.34606685743258886,1
0.0378210278038188,0.010153513343040781,1
0.26289578117994267,0.3216346725806617,1
0.39699953887549283,-0.16788174467938377,1
0.2781432481749249,-0.3225624184944909,1
0.10733713575967292,-0.23416320119673914,1
0.1709850393674002,-0.2058817836129218,1
0.17086997247204608,-0.13618082348990812,1
0.43518885712943856,-0.2917558573510474,1
0.42374978425040083,-0.26276993045397445,1
0.16743729195494572,0.20956122471284575,1
0.2559914197173685,-0.03866106343353199,1
0.3885910959635366,0.1445604688692022,1
0.376371290575545,-0.20828385928346974,1
0.01604757719474646,0.4167652894567848,1
0.13522510986745034,0.08331992793717075,1
0.198248020792273,0.09881585139097249,1
0.11293702443224062,-0.22399319063499207,1
0.07040794393141649,0.15822145161500778,1
0.43975776600444905,-0.27391188022177687,1
0.5971276440395067,0.03309027633472852,1
0.13370432149004868,-0.08178126744040787,1
0.47601677788786184,0.008209167977521055,1
0.13241544851162074,0.06651880199459237,1
0.6103969705152757,0.15218929292990424,1
0.6652948852751085,0.16722389346082178,1
0.2093757585534806,-0.0596395743827221,1
0.497939269979571,0.14332765786369703,1
0.20655909011912957,-0.2331134339718831,1
0.016038418839199205,0.2706388693039376,1
0.6226674838736956,0.20649166049417628,1
0.10778839217119725,0.3598435934170032,1
0.11999470561181015,-0.24143717184325672,1
0.24122874268685188,0.07703390480506007,1
0.08443577768282669,0.37623368754051023,1
0.18031063117660742,0.37139637595255676,1
0.19528582343790726,-0.30189564070564495,1
0.13365507113064976,-0.25782540871530407,1
0.36953414931864126,0.16949295363407205,1
0.09561372175997097,-0.07168919658627637,1
0.5386370227115022,0.17929601995898972,1
0.39642281616121205,-0.20795070262087093,1
0.13358485573773596,-0.11271761334173226,1
0.6481952913579635,0.06432291806675171,1
0.1350201623625463,-0.32019083978534535,1
0.45927009615766495,0.20970668614196017,1
0.17663822318448053,-0.46235528332512665,1
0.44653217161878467,0.15688908803924817,1
0.23271780756389415,-0.27101743386218313,1
0.2305782032111447,-0.22271324612837243,1
0.225220492105657,-0.010054898762168585,1
0.5752379447892015,0.2784119441489227,1
0.6593615332746809,-0.1348621495079034,1
0.13520007186494243,-0.10143556397442209,1
0.4233865884660393,-0.24192490970742028,1
0.1838022611771649,0.20751523541880343,1
0.5173856644696017,0.19582087436776993,1
0.2641663110405021,0.12430211676278137,1
0.14850185200824262,0.10799190977853797,1
0.0049565326652338875,0.4535237643595197,1
0.2388266741466429,0.2560550857510417,1
0.5630230243044538,0.039699609720419055,1
0.17682544828285518,-0.3842095407165911,1
0.22814122491711514,0.269056620267342,1
0.22157893261578546,0.19079187425012822,1
0.14031099595979524,-0.23458983941821832,1
0.047146849793775356,0.374051362656178,1
0.2963557494700644,0.30891949341834135,1
0.08919444506330935,-0.2711719546028455,1
0.11327582058027151,0.1871384708621836,1
0.12462788363618325,0.14540527570654554,1
0.12144016710467957,0.41616725840535246,1
0.11666453357699506,0.08597671181660883,1
0.19098001207978044,-0.4542699708439412,1
0.2652961366132485,-0.4226845694977493,1
0.39756853100886846,-0.05377562402114671,1
0.27350811547317044,-0.08415295352967644,1
0.1967772896428049,-0.06011959428332866,1
0.074930546934882,-0.10342436448363454,1
0.2742131848854811,0.013162105161636286,1
0.025235540043979654,0.22338794675745732,1
0.1748606563726819,-0.24724778528822058,1
0.26057069575443453,-0.25831734580056,1
0.32038755479450215,0.27088689903983815,1
0.04015755362292838,0.3040400374426607,1
0.4842977496696406,-0.16778148995614103,1
0.18501031453819955,0.35776488293368053,1
0.3929767164227812,-0.18281444409230996,1
0.16459983118403798,-0.4089842418112324,1
0.3566809837704556,0.3709108500477513,1
0.24939990479926522,-0.17308759725955436,1
0.06391055906220018,0.2767386177258096,1
0.4406625180686317,0.16231127733443876,1
0.562996448287039,0.001726743264730909,1
0.5816307001095152,-0.0889638031070685,1
0.37460946531139305,0.31346475477065705,1
0.039351006509627647,0.28882579962198063,1
0.1596643285354964,0.16280115596039255,1
0.34918927637757197,-0.08208126334734862,1
0.29232888125115924,0.08423212001182073,1
0.12225850816801369,0.16753504896750632,1
0.46231959991082616,0.2571038560145033,1
0.18570310000010823,-0.3889109591548138,1
0.20203787821962252,-0.10756847706163446,1
0.12342921710312292,-0.4288318066053475,1
0.3083657051399314,0.027878249826076052,1
0.14687145255270023,-0.19419769195037817,1
0.10131944155275292,-0.0634528279107138,1
0.10710333612074083,0.011434003312192664,1
0.3439222913144651,0.04632135947859357,1
0.6660523495931114,0.03410284046211449,1
0.5636791599017094,0.08201343815642148,1
0.12497943588450064,-0.06327678490093006,1
0.469060887849951,0.03362265835778017,1
0.1749544997338596,-0.38457229384308067,1
0.3521208295627387,-0.27799840922485936,1
0.4144140800751251,0.05161381610378672,1
0.1910383023983891,0.0846552111426307,1
0.6209156722485272,-0.14628722839424546,1
0.55125784076772,-0.05920919412427147,1
0.2543463359674552,0.20474620433208263,1
0.31093640583917315,-0.20767373594142902,1
0.4448504275340225,-0.08623519357986735,1
0.34126198376022787,-0.04398920061985504,1
0.27867932170016263,-0.16778252702666793,1
0.2527593540650382,0.2018031069706449,1
0.426586414849295,-0.17257178648954025,1
-0.0023363127905789887,0.2797602161595145,1
0.11982899007322903,-0.1687417558201295,1
0.36080930199562106,-0.029995738266271162,1
0.5746867882765463,-0.019252346457995517,1
0.33789328835098187,-0.12243459575034146,1
0.0004583223004509307,0.14535754088186134,1
0.24633752159546743,-0.15312288779081393,1
0.021273766589581557,0.39078496186648104,1
0.37051388564515286,-0.09715240340138089,1
0.2693069730100843,-0.18182213232378733,1
0.002921298147928196,0.44757240601762943,1
0.6067574261587909,-0.09777881175660216,1
0.2019687810019435,-0.1552060254423181,1
0.20590075114320916,0.013293450436367373,1
0.3616209278165418,-0.03191060229716126,1
0.03415003022953706,0.3430100422877309,1
0.16170503489149723,-0.4238487847859788,1
0.14000567418496845,-0.3757503460063701,1
0.5182208916023076,-0.14330012827607716,1
-0.0005786713504912809,0.40893608687176186,1
0.6279438076808043,0.07318520481524046,1
0.4951459548169453,-0.19628351401020777,1
0.4321309471392849,-0.08051355070804975,1
0.20421055622132828,-0.28622453872748205,1
0.044553858320713756,-0.04640780193544527,1
0.40858525249308325,-0.11238154951363101,1
0.3073809850038834,0.12830405832012573,1
0.46910273187595036,-0.18999359690501047,1
0.38186074796013825,0.011872097938308486,1
0.4286133783422814,-0.1748726628099572,1
0.29938899877821357,0.21478111435310332,1
0.62498988968462,0.17613398702208663,1
0.22761902436074247,0.31407135677420545,1
0.24328939613234155,-0.09008795626950779,1
0.36697640280059085,-0.1245834030048365,1
0.4324199277445347,0.16648455296311435,1
0.5591284162846126,0.10017623110749367,1
0.1317080737667654,-0.0148845221590695,1
0.38753809739424816,-0.14548515759050348,1
0.3781957966205748,0.15168651880023068,1
0.3887246388081045,0.0279128745105893,1
0.27222701229787927,0.22998414920642524,1
0.41804582745090907,-0.1903273345285355,1
0.13221768889617708,-0.2503866342037531,1
0.1143861785981514,-0.13646588676453014,1
0.5161407310659606,-0.1908010709399064,1
0.4453785793936461,-0.14703241545744683,1
0.1829345971945975,-0.21395709616262892,1
0.4669033768682969,0.07179604080771637,1
0.6123888324391398,0.21591268115000922,1
0.24894300365748298,-0.3721418714010138,1
0.09079482983879897,0.45842069413066533,1
0.5605206708322575,0.086881363683207,1
0.11876066543775607,-0.12007639295136857,1
0.5785334988798513,-0.17665479058510958,1
0.5623980531196082,-0.08923135260440189,1
0.588795407153987,0.03598311761393305,1
0.4142340161051572,-0.3063503869329927,1
0.278325860058308,0.19471786660233192,1
0.3618155855007741,0.26352703317913023,1
0.12381963441399557,-0.05236700120884986,1
0.11329949005944542,0.13373159525826564,1
0.6553258888731871,0.0493637098622607,1
0.344857607919038,0.053331850647680076,1
0.3939513610519827,0.17753851224945935,1
0.18733821675838047,-0.49635295150799746,1
0.2431422237148495,0.10027609708469706,1
0.5815716803406438,-0.07901398435173214,1
0.4222166094159202,0.2521967709872821,1
0.12909464582900917,-0.43898906909831326,1
0.13521132360310253,-0.42856016558245585,1
0.2623186802570497,0.33218450767551383,1
0.1192913470853605,-0.0637161008935648,1
0.41331232406981544,-0.030171969770006902,1
0.2482102320868558,0.24297362059980832,1
0.3674601882027752,-0.15177024724423338,1
0.5168167432723503,-0.14983948122373142,1
0.5152491869027628,-0.21687090238176074,1
0.46081358972275877,-0.038130254883894966,1
0.2726189351796269,-0.10373402049139115,1
0.4703047865399317,-0.12340665779328219,1
0.5078258285463958,-0.15102259539740304,1
0.41837196603829196,-0.023720763017837078,1
0.5114404965799506,-0.13070167216316828,1
0.2567086918596781,0.3452389762014782,1
0.3459219149272477,-0.04057082634040135,1
0.09692727827606658,0.21542715256149678,1
0.24370028687210135,0.08316577066601272,1
0.25087217319538896,-0.15245027789977067,1
0.5860121790558566,0.2983526183903679,1
0.14432077289194253,-0.15134552512470859,1
0.15524064909469046,0.18294219897378525,1
0.05916514755989734,-0.1441914617103559,1
0.3964346822512679,-0.1488133665395874,1
0.010916455228393065,0.4065549345316399,1
0.03684026224735918,0.19722752716552505,1
0.43491017058469156,-0.18030830612135607,1
0.6871329209693154,0.1240604587428762,1
0.3463961026988932,0.07008320587867872,1
0.11436564238782551,0.4120924242131021,1
0.361238144054515,-0.09945777109736846,1
0.18683184662969632,0.3037635437884346,1
0.08535804576156443,0.1741733490452961,1
0.146699758441942,0.04442274936738063,1
0.37578833800604283,-0.15501862698082086,1
0.2731455383292631,0.03704286648637615,1
0.3012420143859221,-0.4198815230707621,1
0.22199905348118024,0.01852441006873158,1
0.15523253180195482,0.18481544814679482,1
0.3055197372650081,0.22637995811946457,1
0.1795376200092139,-0.16650994940463773,1
0.17561061850730622,0.05628317646886791,1
0.438023518733342,-0.04231289687069205,1
0.3582272689063207,0.11712681785978488,1
0.24257215271148036,0.17477813415231486,1
0.09165569895303664,-0.031271169040162715,1
0.014333183830874268,0.15938835418291605,1
0.22656680733036053,-0.5183056766468477,1
0.0916327487702355,-0.12003153968454722,1
0.30785353179000685,-0.20169143885856988,1
0.5378086825613506,0.1652645066650817,1
0.17457143692626148,0.3925256774757039,1
0.2296435783731329,0.3700665828741784,1
0.3611802563644687,-0.23286897882148183,1
0.2295354189688589,-0.24786621854144833,1
0.46643352567645574,-0.08721198038657026,1
0.6559604181300779,-0.02355572610580686,1
0.09988606042522942,0.20900958987929544,1
0.4495440735868314,-0.14472319125863278,1
0.4705136078750716,0.020553758305490742,1
0.07479377641492957,-0.039477595210907664,1
0.30588869678349,0.39492483131749023,1
0.4966044253336209,0.016011922091721247,1
0.35623792402554283,-0.10119492482268194,1
0.44318154204267807,-0.1525708615582795,1
0.11562051895956092,0.26301295540841824,1
0.11414283142563408,0.3799603218995116,1
0.5488475904195935,-0.22018698777899173,1
0.23045628326556492,0.14564880260800356,1
0.07882223708111716,0.045062655233763696,1
0.412934526317843,-0.051943777529598646,1
0.26281265562072925,0.03671999522555528,1
0.1703066901051444,-0.3430985373815927,1
0.13028712702776155,-0.214046371722413,1
0.3910845357058802,0.09437101286674725,1
0.3365781053446942,0.22988618512632025,1
0.21148568718700908,-0.4025553417331211,1
0.45253023460911296,-0.09946518280419062,1
0.3283937462023679,-0.14992922939853687,1
0.3545063535998224,0.04494301689309108,1
0.37536803507834104,0.040035279173326596,1
0.4994017699146779,0.23189797306314686,1
0.43652850754125094,0.07108597535897664,1
0.30656679274851373,-0.004158400885689126,1
0.5018103065920771,0.27429225963455395,1
0.34229297324418967,-0.06515296891437354,1
0.5244635617565436,-0.03618554930960535,1
0.25867030270283786,-0.21546194029130603,1
0.1162243022448494,0.36232291850040443,1
0.17806892323032306,0.20407091506715497,1
0.4262914160358635,0.06305394728619951,1
0.3632575881423719,-0.25861633855214833,1
0.20432222611466408,0.18995331767174595,1
0.12332875581123852,-0.39142124111270543,1
0.2694175385929987,-0.3617070129215699,1
0.08766503372075596,0.30934784476887234,1
0.3476793223306097,0.1142643290952048,1
0.6247441076340304,0.18313365011028568,1
0.5299540351239194,0.04613623009809556,1
0.12299630700895453,-0.30916280119347267,1
0.08914908136918882,0.10224898938835598,1
0.3558336274173355,-0.07344295569113277,1
0.5774431623603369,0.2720741624943362,1
0.2841102400420829,-0.016726500209667487,1
0.123657610856375,0.114541801548658,1
